DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,YEAR_OBS,TOTAL_RAINFALL,RAINFALL,GRDWTR,SOIL_TYPE,Soil_Score,Elevation,Region_Score,Indexing1,catchment1,Indexing2,catchment2
Garhchiroli,Kurkheda,Kurkheda,20.61666667,80.20833333,Kurkhera,1998,1051.844,22,2.0925,Red,4,249,,138.7775,0,4346.1535,0
Garhchiroli,Kurkheda,Kurkheda,20.49166667,80.375,Malewara,1998,1051.844,16,6.5575,Red,4,249,,152.1725,0,4359.5485,0
Garhchiroli,Kurkheda,Kurkheda,20.625,80.32777778,Purada,1998,1051.844,16,4.8275,Red,4,249,,146.9825,0,4354.3585,0
Garhchiroli,Sironcha,Sironcha,18.71666667,80.15,Angeesa,1998,1051.844,19,3.705,Red,4,119,,78.615,0,4285.991,0
Garhchiroli,Sironcha,Sironcha,18.95,79.98333333,Bamni,1998,1051.844,16,3.7375,Red,4,119,,78.7125,0,4286.0885,0
Garhchiroli,Sironcha,Sironcha,18.83611111,80.22222222,Kopila,1998,1051.844,14,4.0125,Red,4,119,,79.5375,0,4286.9135,0
Garhchiroli,Sironcha,Sironcha,18.85,79.96666667,Sironcha,1998,1051.844,21,15.6875,Red,4,119,,114.5625,0,4321.9385,0
Gondiya,Deori,Deori,20.89583333,80.37916667,Chichgarh,1998,1108.641,47,6.6575,Red,4,341,,198.4725,0,4633.0365,0
Gondiya,Deori,Deori,21.075,80.36666667,Deori,1998,1108.641,43,3.15,Red,4,341,,187.95,0,4622.514,0
Gondiya,Deori,Deori,20.9,80.3,Ghonari,1998,1108.641,41,2.45,Red,4,341,,185.85,0,4620.414,0
Gondiya,Deori,Deori,20.95,80.38333333,Sindbiri,1998,1108.641,49,4.1875,Red,4,341,,191.0625,0,4625.6265,0
Gondiya,Deori,Sadak-arjuni,21.06666667,80.25,Dongargaon-1,1998,1108.641,47,5.6375,Red,4,341,,195.4125,0,4629.9765,0
Gondiya,Deori,Sadak-arjuni,21.075,80.09166667,Sondad,1998,1108.641,43,3.8625,Red,4,341,,190.0875,0,4624.6515,0
Gondiya,Gondiya,Arjuni Morgaon,20.82222222,80.02222222,Arjuni,1998,1108.641,49,4.8125,Red,4,314,,179.4375,0,4614.0015,0
Gondiya,Gondiya,Arjuni Morgaon,20.925,80.25555556,Bonde,1998,1108.641,51,5.85,Red,4,314,,182.55,0,4617.114,0
Gondiya,Gondiya,Arjuni Morgaon,20.76666667,80.13333333,Karandli,1998,1108.641,50,5.275,Red,4,314,,180.825,0,4615.389,0
Gondiya,Gondiya,Arjuni Morgaon,20.91666667,80.08333333,Navegaon,1998,1108.641,49,3.4375,Red,4,314,,175.3125,0,4609.8765,0
Gondiya,Gondiya,Arjuni Morgaon,20.90972222,79.94027778,Salebardi,1998,1108.641,44,10.63,Red,4,314,,196.89,0,4631.454,0
Gondiya,Gondiya,Arjuni Morgaon,20.95,79.98333333,Sangadi,1998,1108.641,45,6.1075,Red,4,314,,183.3225,0,4617.8865,0
Gondiya,Gondiya,Gondiya,21.48333333,80.26666667,Asoli,1998,1108.641,41,4.5125,Red,4,314,,178.5375,0,4613.1015,0
Gondiya,Gondiya,Gondiya,21.61388889,80.24722222,Rajegaon,1998,1108.641,45,3.275,Red,4,314,,174.825,0,4609.389,0
Gondiya,Gondiya,Sadak-arjuni,21.06666667,80.15,Kohemara,1998,1108.641,44,5.0425,Red,4,314,,180.1275,0,4614.6915,0
Gondiya,Goregaon,Goregaon,21.33333333,80.21666667,Goregaon,1998,1108.641,46,3.6,Red,4,316,,176.8,0,4611.364,0
Gondiya,Goregaon,Goregaon,21.225,80.20833333,Murdoli,1998,1108.641,49,3.2875,Red,4,316,,175.8625,0,4610.4265,0
Gondiya,Salekasa,Deori,21.2,80.39166667,Dongargaon-2,1998,1108.641,48,4.1,Red,4,319,,179.8,0,4614.364,0
Gondiya,Tirora,Amgaon,21.375,80.38333333,Amgaon,1998,1108.641,51,1.65,Red,4,288,,156.95,0,4591.514,0
Gondiya,Tirora,Tirora,21.25,80,Nagjhira,1998,1108.641,45,4.55,Red,4,288,,165.65,0,4600.214,0
Gondiya,Tirora,Tirora,21.34638889,79.82166667,Navegaon Khurd,1998,1108.641,43,2.725,Red,4,288,,160.175,0,4594.739,0
Gondiya,Tirora,Tirora,21.29166667,79.93333333,Sarra,1998,1108.641,44,0.5,Red,4,288,,153.5,0,4588.064,0
Gondiya,Tirora,Tirora,21.49583333,80.02666667,Sejgaon,1998,1108.641,43,2.3875,Red,4,288,,159.1625,0,4593.7265,0
Gondiya,Tirora,Tirora,21.4,79.93333333,Tiroda,1998,1108.641,47,2.7625,Red,4,288,,160.2875,0,4594.8515,0
Hingoli,Basmath,Basmath,19.14444444,77.155,Alegaon (Old),1998,1079.643,65,4.82,Black,5,398,,223.46,0,4542.032,0
Hingoli,Basmath,Basmath,19.33333333,76.98333333,Aral,1998,1079.643,66,3.54,Black,5,398,,219.62,0,4538.192,0
Hingoli,Basmath,Basmath,19.26666667,77.13333333,Babulgaon,1998,1079.643,63,3.3525,Black,5,398,,219.0575,0,4537.6295,0
Hingoli,Basmath,Basmath,19.33333333,77.15,Basmath,1998,1079.643,67,3.455,Black,5,398,,219.365,0,4537.937,0
Hingoli,Basmath,Basmath,19.43333333,77.15,Chaundi Rly.,1998,1079.643,65,5.1975,Black,5,398,,224.5925,0,4543.1645,0
Hingoli,Basmath,Basmath,19.42861111,77.16444444,Chondi Amba,1998,1079.643,63,8.1175,Black,5,398,,233.3525,0,4551.9245,0
Hingoli,Basmath,Basmath,19.17,77.13333333,Churawa,1998,1079.643,63,2.2675,Black,5,398,,215.8025,0,4534.3745,0
Hingoli,Hingoli,Aundha,19.54166667,77.05,Aundha,1998,1079.643,68,4.9425,Black,5,463,,256.3275,0,4574.8995,0
Hingoli,Hingoli,Aundha,19.6,77.06666667,Yehelegaon,1998,1079.643,63,4.43,Black,5,463,,254.79,0,4573.362,0
Hingoli,Hingoli,Hingoli,19.71666667,77.15,Hingoli,1998,1079.643,58,2.43,Black,5,463,,248.79,0,4567.362,0
Hingoli,Hingoli,Hingoli,19.93333333,77.15,Kanhergaon,1998,1079.643,62,5.5725,Black,5,463,,258.2175,0,4576.7895,0
Hingoli,Hingoli,Hingoli,19.75416667,77.01388889,Narsi,1998,1079.643,62,3.8625,Black,5,463,,253.0875,0,4571.6595,0
Hingoli,Hingoli,Sengaon,19.76666667,76.8,Hatta,1998,1079.643,62,3.8625,Black,5,463,,253.0875,0,4571.6595,0
Hingoli,Hingoli,Sengaon,19.81666667,76.86666667,Kolsa,1998,1079.643,58,4.42,Black,5,463,,254.76,0,4573.332,0
Hingoli,Kalamnuri,Kalamnuri,19.53333333,77.42083333,Balapur Akhada,1998,1079.643,61,2.875,Black,5,467,,252.125,0,4570.697,0
Hingoli,Kalamnuri,Kalamnuri,19.45,77.3,Dandegaon,1998,1079.643,58,3.1275,Black,5,467,,252.8825,0,4571.4545,0
Hingoli,Kalamnuri,Kalamnuri,19.66666667,77.31666667,Kalamnuri,1998,1079.643,67,4.82,Black,5,467,,257.96,0,4576.532,0
Jalgaon,Bhusawal,Amalner,21.13333333,75.23055556,Savkheda,1998,729.83,20,15.925,Black,5,197,,156.275,0,3075.595,0
Jalgaon,Chalisgaon,Bhadgaon,20.66666667,75.23333333,Bhadgaon,1998,729.83,19,5.09,Black,5,348,,199.27,0,3118.59,0
Jalgaon,Chopda,Bhusawal,21.03055556,75.78194444,Bhusawal (New),1998,729.83,11,4.14,Black,5,196,,120.42,0,3039.74,0
Jalgaon,Chopda,Bhusawal,21.01666667,75.9125,Varangaon,1998,729.83,16,7.3675,Black,5,196,,130.1025,0,3049.4225,0
Jalgaon,Chopda,Bodwad,20.88333333,75.98333333,Bodwad,1998,729.83,21,4.0025,Black,5,196,,120.0075,0,3039.3275,0
Jalgaon,Dharangaon,Chalisgaon,20.50694444,74.90277778,Adgaon,1998,729.83,16,5.3275,Black,5,222,,136.9825,0,3056.3025,0
Jalgaon,Dharangaon,Chalisgaon,20.37166667,75.05222222,Bodar,1998,729.83,13,3.2775,Black,5,222,,130.8325,0,3050.1525,0
Jalgaon,Dharangaon,Chalisgaon,20.46666667,75.025,Chalisgaon,1998,729.83,12,1.765,Black,5,222,,126.295,0,3045.615,0
Jalgaon,Dharangaon,Chalisgaon,20.5375,75.11805556,Higone,1998,729.83,19,7.8775,Black,5,222,,144.6325,0,3063.9525,0
Jalgaon,Dharangaon,Chalisgaon,20.56666667,74.95,Mahunbare,1998,729.83,21,2.425,Black,5,222,,128.275,0,3047.595,0
Jalgaon,Erandol,Chopda,21.25,75.3,Chopda,1998,729.83,14,10.6425,Black,5,234,,158.9275,0,3078.2475,0
Jalgaon,Erandol,Chopda,21.24166667,75.175,Hated Budruk,1998,729.83,18,4.505,Black,5,234,,140.515,0,3059.835,0
Jalgaon,Erandol,Chopda,21.3,75.35416667,Virwade,1998,729.83,14,1.83,Black,5,234,,132.49,0,3051.81,0
Jalgaon,Faizpur,Edlabad,21.10555556,76.03333333,Mendhoda,1998,729.83,12,4.9825,Black,5,226,,137.9475,0,3057.2675,0
Jalgaon,Faizpur,Edlabad,21.19444444,76.12083333,Narvel,1998,729.83,16,23.3725,Black,5,226,,193.1175,0,3112.4375,0
Jalgaon,Faizpur,Edlabad,21.03333333,76.1,Pimpri Akarant,1998,729.83,19,4.1525,Black,5,226,,135.4575,0,3054.7775,0
Jalgaon,Jalgaon,Dharangaon,21.01944444,75.26666667,Dharangaon,1998,729.83,12,4.1875,Black,5,231,,138.0625,0,3057.3825,0
Jalgaon,Jalgaon,Dharangaon,21.01805556,75.46444444,Paldi,1998,729.83,18,0.48,Black,5,231,,126.94,0,3046.26,0
Jalgaon,Jalgaon,Erandol,20.91666667,75.33333333,Erandol,1998,729.83,12,1.89,Black,5,231,,131.17,0,3050.49,0
Jalgaon,Jalgaon,Erandol,20.825,75.3,Kasoda,1998,729.83,16,3.285,Black,5,231,,135.355,0,3054.675,0
Jalgaon,Jalgaon,Erandol,20.87388889,75.44027778,Nagduli,1998,729.83,21,2.3275,Black,5,231,,132.4825,0,3051.8025,0
Jalgaon,Jalgaon,Erandol,20.99166667,75.38333333,Pimpalkotha,1998,729.83,11,3.5875,Black,5,231,,136.2625,0,3055.5825,0
Jalgaon,Kandari,Jalgaon,20.9625,75.62083333,Kusumbe,1998,729.83,16,2.2425,Black,5,218,,125.7275,0,3045.0475,0
Jalgaon,Kandari,Jalgaon,21.00416667,75.65833333,Naseerabad,1998,729.83,17,14.545,Black,5,218,,162.635,0,3081.955,0
Jalgaon,Nimbhore Budruk,Jamner,20.81666667,75.76666667,Jamner-1,1998,729.83,18,11.9525,Black,5,242,,166.8575,0,3086.1775,0
Jalgaon,Nimbhore Budruk,Jamner,20.83111111,75.71666667,Kekat Nimbhora,1998,729.83,20,3.38,Black,5,242,,141.14,0,3060.46,0
Jalgaon,Nimbhore Budruk,Jamner,20.85388889,75.66388889,Neri,1998,729.83,14,5.94,Black,5,242,,148.82,0,3068.14,0
Jalgaon,Nimbhore Budruk,Jamner,20.70833333,75.68333333,Pahur,1998,729.83,16,2.5975,Black,5,242,,138.7925,0,3058.1125,0
Jalgaon,Nimbhore Budruk,Jamner,20.65,75.60416667,Shendurni,1998,729.83,21,5.255,Black,5,242,,146.765,0,3066.085,0
Jalgaon,Nimbhore Budruk,Jamner,20.69166667,75.8125,Shengola,1998,729.83,18,5.9225,Black,5,242,,148.7675,0,3068.0875,0
Jalgaon,Nimbhore Budruk,Jamner,20.67083333,75.82083333,Vakdi,1998,729.83,17,1.8475,Black,5,242,,136.5425,0,3055.8625,0
Jalgaon,Pachora,Pachora,20.66666667,75.35,Pachora,1998,729.83,13,3.695,Black,5,265,,153.585,0,3072.905,0
Jalgaon,Pachora,Pachora,20.58055556,75.175,Pasardi,1998,729.83,11,2.0875,Black,5,265,,148.7625,0,3068.0825,0
Jalgaon,Pachora,Pachora,20.65305556,75.44527778,Varkhedi,1998,729.83,21,0.925,Black,5,265,,145.275,0,3064.595,0
Jalgaon,Parola,Parola,20.85833333,75.025,Mondhale,1998,729.83,18,2.0875,Black,5,257,,144.7625,0,3064.0825,0
Jalgaon,Parola,Parola,20.85277778,75.1,Sadavan Bk.,1998,729.83,13,0.9775,Black,5,257,,141.4325,0,3060.7525,0
Jalgaon,Parola,Parola,20.73055556,75.1,Talwade Kd,1998,729.83,12,2.16,Black,5,257,,144.98,0,3064.3,0
Jalgaon,Raver,Raver,21.31388889,76.01111111,Abhora Bk,1998,729.83,11,4.1075,Black,5,253,,148.8225,0,3068.1425,0
Jalgaon,Raver,Raver,21.13888889,75.96944444,Balvadi,1998,729.83,21,7.695,Black,5,253,,159.585,0,3078.905,0
Jalgaon,Raver,Raver,21.23333333,76.03333333,Raver,1998,729.83,16,34.8775,Black,5,253,,241.1325,0,3160.4525,0
Jalgaon,Savda,Yawal,21.18333333,75.56388889,Damburni-Pz 2,1998,729.83,11,13.745,Black,5,231,,166.735,0,3086.055,0
Jalgaon,Savda,Yawal,21.25416667,75.74166667,Dangarda,1998,729.83,19,2.0425,Black,5,231,,131.6275,0,3050.9475,0
Jalgaon,Savda,Yawal,21.16666667,75.85972222,Faizpur-1,1998,729.83,16,28.2525,Black,5,231,,210.2575,0,3129.5775,0
Jalgaon,Savda,Yawal,21.16888889,75.63111111,Sakli,1998,729.83,14,20.89,Black,5,231,,188.17,0,3107.49,0
Jalna,Ambad,Jafferabad,20.2,76.01666667,Jafrabad,1998,871.84,35,8.935,Black,5,513,,293.305,0,3780.665,0
Jalna,Ambad,Jafferabad,20.25,75.91666667,Mohvra,1998,871.84,28,3.7325,Black,5,513,,277.6975,0,3765.0575,0
Jalna,Ambad,Jafferabad,20.26666667,76.13333333,Warud,1998,871.84,36,8.305,Black,5,513,,291.415,0,3778.775,0
Jalna,Bhokardan,Ambad,19.6,75.78333333,Ambad,1998,871.84,28,3.6975,Black,5,574,,308.0925,0,3795.4525,0
Jalna,Bhokardan,Ambad,19.51666667,75.69166667,Dungaon,1998,871.84,34,8.5025,Black,5,574,,322.5075,0,3809.8675,0
Jalna,Bhokardan,Ambad,19.36666667,75.71111111,Shahagad,1998,871.84,36,4.7975,Black,5,574,,311.3925,0,3798.7525,0
Jalna,Bhokardan,Ghansavangi,19.525,75.99166667,Gansawangi,1998,871.84,27,6.2125,Black,5,574,,315.6375,0,3802.9975,0
Jalna,Bhokardan,Ghansavangi,19.3875,76.05694444,Kumbhar Pimpalgaon,1998,871.84,31,7.0075,Black,5,574,,318.0225,0,3805.3825,0
Jalna,Bhokardan,Ghansavangi,19.64861111,75.95833333,Raniunchagaon,1998,871.84,36,4.91,Black,5,574,,311.73,0,3799.09,0
Jalna,Bhokardan,Ghansavangi,19.65694444,76.12222222,Ranjani,1998,871.84,33,9.5725,Black,5,574,,325.7175,0,3813.0775,0
Jalna,Bhokardan,Ghansavangi,19.45833333,75.93,Tirthpuri,1998,871.84,29,4.3575,Black,5,574,,310.0725,0,3797.4325,0
Jalna,Jalna,Badnapur,19.86666667,75.76666667,Silegaon,1998,871.84,34,8.92,Black,5,577,,325.26,0,3812.62,0
Jalna,Jalna,Bhokardan,20.13333333,75.7,Hasnabad,1998,871.84,30,5.36,Black,5,577,,314.58,0,3801.94,0
Jalna,Jalna,Bhokardan,20.05,75.89888889,Longaon,1998,871.84,28,8.7825,Black,5,577,,324.8475,0,3812.2075,0
Jalna,Jalna,Bhokardan,20.07638889,75.65833333,Talegaon,1998,871.84,36,5.61,Black,5,577,,315.33,0,3802.69,0
Jalna,Jalna,Bhokardan,20.36666667,75.79166667,Wakdi,1998,871.84,30,6.505,Black,5,577,,318.015,0,3805.375,0
Jalna,Jalna,Jalna,19.83333333,75.88333333,Jalna,1998,871.84,33,5.71,Black,5,577,,315.63,0,3802.99,0
Jalna,Jalna,Jalna,19.81666667,75.98333333,Kalegaon,1998,871.84,35,4.2,Black,5,577,,311.1,0,3798.46,0
Jalna,Jalna,Jalna,19.91666667,76.03888889,Navha,1998,871.84,29,3.875,Black,5,577,,310.125,0,3797.485,0
Jalna,Jalna,Jalna,19.75694444,75.84444444,Samangaon,1998,871.84,28,3.9125,Black,5,577,,310.2375,0,3797.5975,0
Jalna,Jalna,Jalna,19.83194444,76.26111111,Sevli,1998,871.84,28,4.7525,Black,5,577,,312.7575,0,3800.1175,0
Jalna,Partur,Mantha,19.70833333,76.23472222,Dambri,1998,871.84,34,2.9,Black,5,452,,244.7,0,3732.06,0
Jalna,Partur,Mantha,19.71527778,76.35694444,Jathkheda,1998,871.84,27,1.415,Black,5,452,,240.245,0,3727.605,0
Jalna,Partur,Mantha,19.65,76.38333333,Mantha,1998,871.84,31,1.89,Black,5,452,,241.67,0,3729.03,0
Jalna,Partur,Mantha,19.88333333,76.44444444,Talni,1998,871.84,37,3.75,Black,5,452,,247.25,0,3734.61,0
Jalna,Partur,Partur,19.475,76.23333333,Shreshti,1998,871.84,34,2.3925,Black,5,452,,243.1775,0,3730.5375,0
Jalna,Partur,Partur,19.67916667,76.27777778,Watur,1998,871.84,37,6.8225,Black,5,452,,256.4675,0,3743.8275,0
Kolhapur,Gadhinglaj,Ajra,16.11666667,74.2,Ajra,1998,2213.201,66,8.7125,Black,5,677,,374.6375,0,9227.4415,1
Kolhapur,Gandhinagar,Bavda,16.60416667,73.89166667,Aslaj,1998,2213.201,63,5.9125,Black,5,569,,312.2375,0,9165.0415,1
Kolhapur,Gandhinagar,Bavda,16.54166667,73.82944444,Gagan bauda,1998,2213.201,62,0.9,Black,5,569,,297.2,0,9150.004,1
Kolhapur,Gandhinagar,Bavda,16.7,74.01666667,Partangale,1998,2213.201,59,2.88,Black,5,569,,303.14,0,9155.944,1
Kolhapur,Hupari,Ajra,16.25833333,74.25416667,Authur,1998,2213.201,68,3.4,Black,5,573,,306.7,0,9159.504,1
Kolhapur,Hupari,Bhudargad,16.23333333,74.05,Nitawade,1998,2213.201,60,8.525,Black,5,573,,322.075,0,9174.879,1
Kolhapur,Hupari,Bhudargad,16.29722222,74.21666667,Pimpalgaon,1998,2213.201,61,3.625,Black,5,573,,307.375,0,9160.179,1
Kolhapur,Hupari,Kagal,16.38333333,74.18333333,Murgud,1998,2213.201,62,1.02,Black,5,573,,299.56,0,9152.364,1
Kolhapur,Ichalkaranji,Chandgad,15.89722222,74.34027778,Karve,1998,2213.201,60,6.5625,Black,5,539,,299.1875,0,9151.9915,1
Kolhapur,Ichalkaranji,Chandgad,15.93333333,74.25,Naganwadi,1998,2213.201,62,4.07,Black,5,539,,291.71,0,9144.514,1
Kolhapur,Ichalkaranji,Chandgad,15.8675,74.23333333,Patne,1998,2213.201,65,6.725,Black,5,539,,299.675,0,9152.479,1
Kolhapur,Ichalkaranji,Chandgad,15.8375,74.375,Surute,1998,2213.201,65,6.0125,Black,5,539,,297.5375,0,9150.3415,1
Kolhapur,Jaysingpur,Gadhinglaj,16.24083333,74.35166667,Gadinglaj,1998,2213.201,59,2.5125,Black,5,554,,294.5375,0,9147.3415,1
Kolhapur,Jaysingpur,Gadhinglaj,16.16944444,74.46944444,Halkarne,1998,2213.201,67,5.8875,Black,5,554,,304.6625,0,9157.4665,1
Kolhapur,Jaysingpur,Gadhinglaj,16.05666667,74.33055556,Nesari,1998,2213.201,58,3.1375,Black,5,554,,296.4125,0,9149.2165,1
Kolhapur,Kabnur,Hatkanangale,16.87027778,74.2975,Kini wathar,1998,2213.201,66,7.125,Black,5,591,,326.875,0,9179.679,1
Kolhapur,Kabnur,Hatkanangale,16.73333333,74.45,Korochi,1998,2213.201,65,3.3375,Black,5,591,,315.5125,0,9168.3165,1
Kolhapur,Kabnur,Hatkanangale,16.73333333,74.28333333,Shiroli,1998,2213.201,61,3.4125,Black,5,591,,315.7375,0,9168.5415,1
Kolhapur,Kabnur,Shirol,16.66666667,74.48333333,Shiradwad,1998,2213.201,66,7.015,Black,5,591,,326.545,0,9179.349,1
Kolhapur,Kagal,Kagal,16.41388889,74.23888889,Surupali,1998,2213.201,59,2.1875,Black,5,566,,299.5625,0,9152.3665,1
Kolhapur,Kalambe Turf Thane,Karvir,16.64166667,74.275,Gokul shirgaon,1998,2213.201,65,2.12,Black,5,570,,301.36,0,9154.164,1
Kolhapur,Kalambe Turf Thane,Karvir,16.70944444,74.16805556,Khupire,1998,2213.201,68,2.075,Black,5,570,,301.225,0,9154.029,1
Kolhapur,Kalambe Turf Thane,Karvir,16.64027778,74.17916667,Washi,1998,2213.201,68,2.5375,Black,5,570,,302.6125,0,9155.4165,1
Kolhapur,Kolhapur,Panhala,16.84166667,74.08333333,Paijarwadi,1998,2213.201,60,6.195,Black,5,546,,301.585,0,9154.389,1
Kolhapur,Kolhapur,Panhala,16.81666667,74.1,Panhala,1998,2213.201,58,10.0625,Black,5,546,,313.1875,0,9165.9915,1
Kolhapur,Kolhapur,Panhala,16.78194444,74.07944444,Pimpli Tarf Thane,1998,2213.201,66,1.63,Black,5,546,,287.89,0,9140.694,1
Kolhapur,Kolhapur,Panhala,16.78111111,73.98611111,Undri,1998,2213.201,59,3.075,Black,5,546,,292.225,0,9145.029,1
Kolhapur,Korochi,Radhanagari,16.44861111,74.06527778,Khindi Varvade,1998,2213.201,68,1.6375,Black,5,591,,310.4125,0,9163.2165,1
Kolhapur,Korochi,Radhanagari,16.40833333,73.99583333,Radhanagari,1998,2213.201,61,4.86,Black,5,591,,320.08,0,9172.884,1
Kolhapur,Korochi,Radhanagari,16.49444444,74.13055556,Shelewadi,1998,2213.201,68,3.5675,Black,5,591,,316.2025,0,9169.0065,1
Kolhapur,Korochi,Radhanagari,16.43333333,74.08333333,Solankur,1998,2213.201,59,1.0875,Black,5,591,,308.7625,0,9161.5665,1
Kolhapur,Kurundvad,Shahuwadi,16.96777778,73.80694444,Amba,1998,2213.201,61,4.875,Black,5,546,,297.625,0,9150.429,1
Kolhapur,Kurundvad,Shahuwadi,16.90277778,73.95,Shahuwadi,1998,2213.201,61,5.1275,Black,5,546,,298.3825,0,9151.1865,1
Kolhapur,Kurundvad,Shahuwadi,16.88333333,74.04472222,Wadicharan,1998,2213.201,66,3.255,Black,5,546,,292.765,0,9145.569,1
Kolhapur,Kurundvad,Shahuwadi,16.91666667,73.93333333,Yelane,1998,2213.201,63,2.0375,Black,5,546,,289.1125,0,9141.9165,1
Latur,Ahmadpur,Deoni,18.26666667,77.08333333,Deoni,1998,957.502,30,1.88,Black,5,525,,278.14,0,4108.148,0
Latur,Ahmadpur,Deoni,18.23611111,76.96666667,Walandi-1,1998,957.502,32,0.95,Black,5,525,,275.35,0,4105.358,0
Latur,Ahmadpur,Jalkot,18.63,77.19666667,Jalkot,1998,957.502,34,6.6875,Black,5,525,,292.5625,0,4122.5705,0
Latur,Ahmadpur,Udgir,18.31666667,77.15,Mogha,1998,957.502,40,1.83,Black,5,525,,277.99,0,4107.998,0
Latur,Ahmadpur,Udgir,18.39166667,77.11666667,Udgir,1998,957.502,40,7.775,Black,5,525,,295.825,0,4125.833,0
Latur,Ausa,Ahmadpur,18.7,76.93333333,Ahmadpur,1998,957.502,31,6.09,Black,5,639,,347.77,0,4177.778,0
Latur,Ausa,Ahmadpur,18.76111111,76.77222222,Kingaon,1998,957.502,31,7.4975,Black,5,639,,351.9925,0,4182.0005,0
Latur,Ausa,Ahmadpur,18.67083333,76.83333333,Patoda,1998,957.502,34,4.8175,Black,5,639,,343.9525,0,4173.9605,0
Latur,Ausa,Chakur,18.45916667,76.75694444,Ashta,1998,957.502,35,3.095,Black,5,639,,338.785,0,4168.793,0
Latur,Ausa,Chakur,18.575,76.91388889,Chapoli,1998,957.502,34,7.275,Black,5,639,,351.325,0,4181.333,0
Latur,Ausa,Chakur,18.44722222,76.73055556,Mahalangra,1998,957.502,35,1.57,Black,5,639,,334.21,0,4164.218,0
Latur,Ausa,Chakur,18.41666667,76.81666667,Nalegaon,1998,957.502,30,1.3375,Black,5,639,,333.5125,0,4163.5205,0
Latur,Latur,Ausa,18.25,76.5,Ausa,1998,957.502,40,5.285,Black,5,629,,340.355,0,4170.363,0
Latur,Latur,Ausa,18.17222222,76.40777778,Belkund,1998,957.502,30,4.53,Black,5,629,,338.09,0,4168.098,0
Latur,Latur,Ausa,18.2675,76.39666667,Bhada-1,1998,957.502,39,4.4625,Black,5,629,,337.8875,0,4167.8955,0
Latur,Latur,Ausa,18.3,76.53333333,Budhoda,1998,957.502,35,6.87,Black,5,629,,345.11,0,4175.118,0
Latur,Latur,Ausa,18.05,76.56666667,Killari,1998,957.502,37,5.475,Black,5,629,,340.925,0,4170.933,0
Latur,Latur,Ausa,18.11666667,76.58333333,Lamjana Phata,1998,957.502,37,6.2425,Black,5,629,,343.2275,0,4173.2355,0
Latur,Nilanga,Latur,18.40833333,76.31388889,Borgaon Kale,1998,957.502,40,7.9875,Black,5,608,,337.9625,0,4167.9705,0
Latur,Nilanga,Latur,18.4,76.58333333,Latur-2,1998,957.502,30,5.22,Black,5,608,,329.66,0,4159.668,0
Latur,Nilanga,Latur,18.4,76.23333333,Murud,1998,957.502,38,3.3825,Black,5,608,,324.1475,0,4154.1555,0
Latur,Nilanga,Latur,18.4,76.4,Murud-Akola,1998,957.502,35,9.255,Black,5,608,,341.765,0,4171.773,0
Latur,Udgir,Nilanga,17.91666667,76.76666667,Kasar Sirsi,1998,957.502,39,6.35,Black,5,640,,349.05,0,4179.058,0
Latur,Udgir,Nilanga,18.18611111,76.80555556,Kelgaon,1998,957.502,40,6.55,Black,5,640,,349.65,0,4179.658,0
Latur,Udgir,Nilanga,18.11666667,76.76666667,Nilanga,1998,957.502,39,7.25,Black,5,640,,351.75,0,4181.758,0
Latur,Udgir,Nilanga,18.28194444,76.67083333,Panchincholi,1998,957.502,30,3.6,Black,5,640,,340.8,0,4170.808,0
Latur,Udgir,Shirur-anantpal,18.34638889,76.89027778,Panderwadi,1998,957.502,30,2.025,Black,5,640,,336.075,0,4166.083,0
Mumbai,Mumbai,Mumbai,18.93194444,72.83111111,Bombay (Church Gate),1998,3153.1,1579,1.5725,Red,4,14,,19.7175,0,12632.1175,1
Mumbai,Mumbai,Mumbai,18.89666667,72.81111111,Colaba (Dandi),1998,3153.1,1573,3.525,Red,4,14,,25.575,0,12637.975,1
Mumbai Suburban,Greater Mumbai,Mumbai,19.13527778,72.88722222,A.M.C. Colony,1998,3153.1,1050,5.3525,Red,4,14,,31.0575,0,12643.4575,1
Mumbai Suburban,Greater Mumbai,Mumbai,19.25555556,72.87138889,Dahisar,1998,3153.1,1053,1.6375,Red,4,14,,19.9125,0,12632.3125,1
Mumbai Suburban,Greater Mumbai,Mumbai,19.03888889,72.89444444,Mahroli (Chemur),1998,3153.1,1050,1.515,Red,4,14,,19.545,0,12631.945,1
Nagpur,Davlameti,Bhiwapur,20.70416667,79.26666667,Besur,1998,1070.895,30,2.355,Black,5,314,,174.065,0,4457.645,0
Nagpur,Davlameti,Bhiwapur,20.80277778,79.42861111,Nawegaon (Deshmukh),1998,1070.895,24,2.775,Black,5,314,,175.325,0,4458.905,0
Nagpur,Digdoh,Hingna,20.93333333,78.85,Kanholi bara,1998,1070.895,24,3.6,Black,5,312,,176.8,0,4460.38,0
Nagpur,Digdoh,Nagpur (rural),20.99166667,79.03333333,Gumgaon,1998,1070.895,29,4.605,Black,5,312,,179.815,0,4463.395,0
Nagpur,Digdoh,Nagpur (rural),21.13333333,78.8,Sathnaori,1998,1070.895,32,9.725,Black,5,312,,195.175,0,4478.755,0
Nagpur,Kalameshwar,Kalameshwar,21.23333333,78.91666667,Kalmeshwar,1998,1070.895,33,1.775,Black,5,333,,181.825,0,4465.405,0
