DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,YEAR_OBS,TOTAL_RAINFALL,RAINFALL,GRDWTR,SOIL_TYPE,Soil_Score,Elevation,Region_Score,Indexing1,catchment1,Indexing2,catchment2
Kolhapur,Korochi,Radhanagari,16.40833333,73.99583333,Radhanagari,1996,965.08,31,4.455,Black,5,591,8,442.865,1,4179.185,0
Kolhapur,Korochi,Radhanagari,16.49444444,74.13055556,Shelewadi,1996,965.08,31,2.9925,Black,5,591,8,430.4775,1,4174.7975,0
Kolhapur,Korochi,Radhanagari,16.43333333,74.08333333,Solankur,1996,965.08,29,0.93,Black,5,591,8,392.29,0,4168.61,0
Kolhapur,Kurundvad,Shahuwadi,16.96777778,73.80694444,Amba,1996,965.08,21,5.12,Black,5,546,8,394.36,0,4158.68,0
Kolhapur,Kurundvad,Shahuwadi,16.90277778,73.95,Shahuwadi,1996,965.08,24,5.1275,Black,5,546,8,386.3825,0,4158.7025,0
Kolhapur,Kurundvad,Shahuwadi,16.88333333,74.04472222,Wadicharan,1996,965.08,22,1.6425,Black,5,546,8,399.9275,0,4148.2475,0
Kolhapur,Kurundvad,Shahuwadi,16.91666667,73.93333333,Yelane,1996,965.08,28,9.085,Black,5,546,8,430.255,1,4170.575,0
Latur,Ahmadpur,Deoni,18.26666667,77.08333333,Deoni,1996,965.08,30,3.66,Black,5,525,1,439.48,1,4143.8,0
Latur,Ahmadpur,Deoni,18.23611111,76.96666667,Walandi-1,1996,965.08,39,2,Black,5,525,1,398.5,0,4138.82,0
Latur,Ahmadpur,Jalkot,18.63,77.19666667,Jalkot,1996,965.08,30,6.4225,Black,5,525,1,427.7675,1,4152.0875,0
Latur,Ahmadpur,Udgir,18.31666667,77.15,Mogha,1996,965.08,34,1.5425,Black,5,525,1,405.1275,0,4137.4475,0
Latur,Ahmadpur,Udgir,18.39166667,77.11666667,Udgir,1996,965.08,32,8.715,Black,5,525,1,430.645,1,4158.965,0
Latur,Ausa,Ahmadpur,18.7,76.93333333,Ahmadpur,1996,965.08,33,7.5725,Black,5,639,1,484.2175,1,4212.5375,0
Latur,Ausa,Ahmadpur,18.76111111,76.77222222,Kingaon,1996,965.08,33,4.8625,Black,5,639,1,500.0875,1,4204.4075,0
Latur,Ausa,Ahmadpur,18.67083333,76.83333333,Patoda,1996,965.08,39,4.4575,Black,5,639,1,478.8725,1,4203.1925,0
Latur,Ausa,Ahmadpur,18.61666667,76.96666667,Sirur Tajband,1996,965.08,34,2,Black,5,639,1,463.5,1,4195.82,0
Latur,Ausa,Chakur,18.45916667,76.75694444,Ashta,1996,965.08,32,7.2875,Black,5,639,1,467.3625,1,4211.6825,0
Latur,Ausa,Chakur,18.575,76.91388889,Chapoli,1996,965.08,29,6.785,Black,5,639,1,505.855,1,4210.175,0
Latur,Ausa,Chakur,18.44722222,76.73055556,Mahalangra,1996,965.08,39,5.4175,Black,5,639,1,485.7525,1,4206.0725,0
Latur,Ausa,Chakur,18.41666667,76.81666667,Nalegaon,1996,965.08,35,2.1425,Black,5,639,1,475.9275,1,4196.2475,0
Latur,Latur,Ausa,18.25,76.5,Ausa,1996,965.08,35,6.025,Black,5,629,1,458.575,1,4202.895,0
Latur,Latur,Ausa,18.17222222,76.40777778,Belkund,1996,965.08,29,4.0375,Black,5,629,1,464.6125,1,4196.9325,0
Latur,Latur,Ausa,18.2675,76.39666667,Bhada-1,1996,965.08,32,2.425,Black,5,629,1,455.775,1,4192.095,0
Latur,Latur,Ausa,18.3,76.53333333,Budhoda,1996,965.08,31,8.085,Black,5,629,1,484.755,1,4209.075,0
Latur,Latur,Ausa,18.11666667,76.58333333,Lamjana Phata,1996,965.08,34,10.05,Black,5,629,1,482.65,1,4214.97,0
Latur,Nilanga,Latur,18.40833333,76.31388889,Borgaon Kale,1996,965.08,32,8.7175,Black,5,608,1,480.1525,1,4200.4725,0
Latur,Nilanga,Latur,18.4,76.58333333,Latur-2,1996,965.08,35,4.7125,Black,5,608,1,468.1375,1,4188.4575,0
Latur,Nilanga,Latur,18.4,76.23333333,Murud,1996,965.08,35,5.9425,Black,5,608,1,455.8275,1,4192.1475,0
Latur,Nilanga,Latur,18.4,76.4,Murud-Akola,1996,965.08,31,9.475,Black,5,608,1,478.425,1,4202.745,0
Latur,Udgir,Nilanga,17.91666667,76.76666667,Kasar Sirsi,1996,965.08,34,6.705,Black,5,640,1,482.115,1,4210.435,0
Latur,Udgir,Nilanga,18.18611111,76.80555556,Kelgaon,1996,965.08,33,7.5125,Black,5,640,1,504.5375,1,4212.8575,0
Latur,Udgir,Nilanga,18.11666667,76.76666667,Nilanga,1996,965.08,38,7.1625,Black,5,640,1,495.4875,1,4211.8075,0
Latur,Udgir,Nilanga,18.28194444,76.67083333,Panchincholi,1996,965.08,36,4.75,Black,5,640,1,500.25,1,4204.57,0
Latur,Udgir,Shirur-anantpal,18.34638889,76.89027778,Panderwadi,1996,965.08,39,1.9675,Black,5,640,1,491.9025,1,4196.2225,0
Latur,Udgir,Shirur-anantpal,18.28333333,76.8,Ujed-1,1996,965.08,39,3.75,Black,5,640,1,2281.25,1,4201.57,0
Mumbai,Mumbai,Mumbai,18.93194444,72.83111111,Bombay (Church Gate),1996,965.08,485,2.1425,Red,4,14,10,1937.4275,1,3881.7475,0
Mumbai,Mumbai,Mumbai,18.89666667,72.81111111,Colaba (Dandi),1996,965.08,479,2.66,Red,4,14,10,1322.98,1,3883.3,0
Mumbai Suburban,Greater Mumbai,Mumbai,19.13527778,72.88722222,A.M.C. Colony,1996,965.08,325,5.3175,Red,4,14,10,1298.9525,1,3891.2725,0
Mumbai Suburban,Greater Mumbai,Mumbai,19.25555556,72.87138889,Dahisar,1996,965.08,317,2.745,Red,4,14,10,1307.235,1,3883.555,0
Mumbai Suburban,Greater Mumbai,Mumbai,19.03888889,72.89444444,Mahroli (Chemur),1996,965.08,321,1.8175,Red,4,14,10,112.4525,0,3880.7725,0
Nagpur,Davlameti,Bhiwapur,20.70416667,79.26666667,Besur,1996,965.08,23,2.855,Black,5,314,6,255.565,0,4035.885,0
Nagpur,Davlameti,Bhiwapur,20.80277778,79.42861111,Nawegaon (Deshmukh),1996,965.08,20,4.0375,Black,5,314,6,255.1125,0,4039.4325,0
Nagpur,Digdoh,Hingna,20.93333333,78.85,Kanholi bara,1996,965.08,19,5.7125,Black,5,312,6,259.1375,0,4043.4575,0
Nagpur,Digdoh,Nagpur (rural),20.99166667,79.03333333,Gumgaon,1996,965.08,19,6.16,Black,5,312,6,276.48,0,4044.8,0
Nagpur,Digdoh,Nagpur (rural),21.13333333,78.8,Sathnaori,1996,965.08,23,11.305,Black,5,312,6,311.915,0,4060.235,0
Nagpur,Digdoh,Nagpur (urban),21.1825,79.03722222,Makardhokra,1996,965.08,28,2.3375,Black,5,312,6,253.0125,0,4033.3325,0
Nagpur,Kalameshwar,Kalameshwar,21.23333333,78.91666667,Kalmeshwar,1996,965.08,20,3.5475,Black,5,333,6,263.1425,0,4047.4625,0
Nagpur,Kalameshwar,Kalameshwar,21.14166667,78.93333333,Wardhamna,1996,965.08,19,2.875,Black,5,333,6,293.125,0,4045.445,0
Nagpur,Kamptee,Katol,21.26666667,78.75833333,Chargaon (Punarwasi),1996,965.08,27,6.315,Black,5,292,6,254.945,0,4035.265,0
Nagpur,Kamptee,Katol,21.28333333,78.58333333,Katol,1996,965.08,20,5.785,Black,5,292,6,285.355,0,4033.675,0
Nagpur,Kamptee,Katol,21.13333333,78.65,Kondhali,1996,965.08,28,10.5675,Black,5,292,6,275.7025,0,4048.0225,0
Nagpur,Kandri,Kuhi,21.0125,79.35277778,Kuhi,1996,965.08,22,4.6575,Black,5,311,6,287.4725,0,4039.7925,0
Nagpur,Kandri,Mouda,21.28333333,79.34166667,Chacher,1996,965.08,27,3.0975,Black,5,311,6,274.7925,0,4035.1125,0
Nagpur,Kandri,Mouda,21.24166667,79.54583333,Khat,1996,965.08,25,2.965,Black,5,311,6,262.395,0,4034.715,0
Nagpur,Kanhan (pipri),Kamptee,21.13333333,79.2,Mahalgaon,1996,965.08,22,1.0125,Black,5,284,6,243.0375,0,4015.3575,0
Nagpur,Kanhan (pipri),Nagpur (rural),20.88333333,78.975,Borkhedi,1996,965.08,22,4.8975,Black,5,284,6,270.6925,0,4027.0125,0
Nagpur,Kanhan (pipri),Nagpur (urban),21.13055556,79.06388889,Nagpur City,1996,965.08,26,3.4,Black,5,284,6,278.2,0,4022.52,0
Nagpur,Katol,Katol,21.38333333,78.61666667,Sonoli,1996,965.08,29,11.0275,Black,5,410,6,332.0825,0,4108.4025,0
Nagpur,Katol,Narkhed,21.375,78.41666667,Jalalkheda,1996,965.08,21,5.7975,Black,5,410,6,316.3925,0,4092.7125,0
Nagpur,Katol,Narkhed,21.26583333,78.40833333,Lohara,1996,965.08,21,2.5125,Black,5,410,6,334.5375,0,4082.8575,0
Nagpur,Katol,Narkhed,21.46666667,78.53333333,Narkhed,1996,965.08,28,7.575,Black,5,410,6,341.725,0,4098.045,0
Nagpur,Katol,Narkhed,21.34916667,78.48,Rohna,1996,965.08,26,8.6775,Black,5,410,6,317.0325,0,4101.3525,0
Nagpur,Khapa,Parseoni,21.56666667,79.01666667,Nagalwadi,1996,965.08,19,9.195,Black,5,274,6,278.585,0,4034.905,0
Nagpur,Khapa,Parseoni,21.36666667,79.18333333,Nayakund,1996,965.08,26,10.175,Black,5,274,6,285.525,0,4037.845,0
Nagpur,Khapa,Parseoni,21.55,79.16666667,Parseoni,1996,965.08,27,5.345,Black,5,274,6,279.035,0,4023.355,0
Nagpur,Khapa,Parseoni,21.33333333,79.21666667,Wagholi,1996,965.08,29,3.21,Black,5,274,6,252.63,0,4016.95,0
Nagpur,Khapa,Ramtek,21.4,79.3,Ramtek,1996,965.08,24,3.8125,Black,5,274,6,250.4375,0,4018.7575,0
Nagpur,Mahadula,Ramtek,21.46666667,79.31666667,Chorbaoli,1996,965.08,23,4.8225,Black,5,290,6,261.4675,0,4029.7875,0
Nagpur,Mahadula,Ramtek,21.58333333,79.36666667,Deolapar,1996,965.08,23,6.01,Black,5,290,6,249.03,0,4033.35,0
Nagpur,Mahadula,Ramtek,21.68055556,79.42222222,Manegaon Tek,1996,965.08,19,5.355,Black,5,290,6,255.065,0,4031.385,0
Nagpur,Mahadula,Ramtek,21.36666667,79.4,Sirpur Toli,1996,965.08,21,3.5575,Black,5,290,6,265.6725,0,4025.9925,0
Nagpur,Mahadula,Ramtek,21.4,79.47083333,Sivani,1996,965.08,25,3.205,Black,5,290,6,276.615,0,4024.935,0
Nagpur,Mansar,Savner,21.45972222,78.87638889,Kelod,1996,965.08,28,7.245,Black,5,471,6,371.235,0,4127.555,0
Nagpur,Mansar,Savner,21.45,78.96666667,Khubala,1996,965.08,26,2.415,Black,5,471,6,364.745,0,4113.065,0
Nagpur,Mansar,Savner,21.41944444,79.03833333,Kothulna,1996,965.08,28,4.6625,Black,5,471,6,375.4875,0,4119.8075,0
Nagpur,Mansar,Savner,21.325,79.02166667,Patansaongi,1996,965.08,29,0.2875,Black,5,471,6,354.3625,0,4106.6825,0
Nagpur,Mohpa,Nagpur (rural),21.03333333,79.16666667,Panchgaon-2,1996,965.08,27,5.21,Black,5,351,6,313.13,0,4061.45,0
Nagpur,Mohpa,Umred,20.86666667,79.21944444,Makardhokda,1996,965.08,28,7.2575,Black,5,351,6,291.2725,0,4067.5925,0
Nagpur,Mohpa,Umred,20.85,79.33333333,Umrer,1996,965.08,21,3.025,Black,5,351,6,282.575,0,4054.895,0
Nagpur,Mohpa,Umred,20.95,79.21666667,Uti,1996,965.08,22,2.3875,Black,5,351,6,260.6625,0,4052.9825,0
Nanded,Aurad,Deglur,18.30416667,77.41944444,Santhpur,1996,965.08,17,4.3525,Black,5,542,1,382.0575,0,4154.3775,0
Nanded,Deglur,Bhokar,19.21666667,77.68333333,Bhokar,1996,965.08,22,5.275,Black,5,370,1,310.825,0,4071.145,0
Nanded,Deglur,Bhokar,19.2125,77.69916667,Nagapur,1996,965.08,25,4.95,Black,5,370,1,297.85,0,4070.17,0
Nanded,Deglur,Bhokar,19.23333333,77.63333333,Narwat,1996,965.08,22,5.5825,Black,5,370,1,283.7475,0,4072.0675,0
Nanded,Deglur,Umri,19.05,77.65,Umri,1996,965.08,18,4.06,Black,5,370,1,279.18,0,4067.5,0
Nanded,Dharmabad,Biloli,18.775,77.74166667,Biloli-1,1996,965.08,18,4.17,Black,5,355,1,288.01,0,4060.33,0
Nanded,Dharmabad,Biloli,18.72333333,77.77333333,Biloli-2,1996,965.08,22,0.8125,Black,5,355,1,249.9375,0,4050.2575,0
Nanded,Dharmabad,Biloli,18.7725,77.61666667,Talni,1996,965.08,15,7.28,Black,5,355,1,297.34,0,4069.66,0
Nanded,Dharmabad,Dharmabad,18.93055556,77.67916667,Karegaon Fata,1996,965.08,22,2.025,Black,5,355,1,265.575,0,4053.895,0
Nanded,Dharmabad,Dharmabad,18.9,77.73333333,Saikhed,1996,965.08,18,2.95,Black,5,355,1,268.35,0,4056.67,0
Nanded,Dharmabad,Naigaon,18.975,77.45,Kahala Khurd,1996,965.08,18,6.6425,Black,5,355,1,275.4275,0,4067.7475,0
Nanded,Dharmabad,Naigaon,18.85,77.53333333,Naigaon,1996,965.08,17,4.84,Black,5,355,1,302.02,0,4062.34,0
Nanded,Dharmabad,Naigaon,18.80972222,77.53333333,Narsi,1996,965.08,25,3.425,Black,5,355,1,281.775,0,4058.095,0
Nanded,Hadgaon,Deglur,18.59166667,77.50833333,Atkali,1996,965.08,21,2.55,Black,5,425,1,310.15,0,4090.47,0
Nanded,Hadgaon,Deglur,18.55,77.58333333,Degloor,1996,965.08,20,8.7625,Black,5,425,1,320.7875,0,4109.1075,0
Nanded,Hadgaon,Deglur,18.41666667,77.4625,Dhavangir,1996,965.08,18,5.835,Black,5,425,1,320.005,0,4100.325,0
Nanded,Hadgaon,Deglur,18.49166667,77.49583333,Karadkher,1996,965.08,20,3.8625,Black,5,425,1,330.0875,0,4094.4075,0
Nanded,Kandhar,Hadgaon,19.28888889,77.66388889,Dhawari Buzurg,1996,965.08,24,5.1075,Black,5,426,1,302.3225,0,4098.6425,0
Nanded,Kandhar,Hadgaon,19.42388889,77.63444444,Dorli,1996,965.08,16,3.675,Black,5,426,1,314.025,0,4094.345,0
Nanded,Kandhar,Hadgaon,19.53333333,77.63333333,Gojegaon,1996,965.08,20,5.525,Black,5,426,1,315.575,0,4099.895,0
Nanded,Kandhar,Hadgaon,19.46666667,77.6,Sibdhara,1996,965.08,19,5.8375,Black,5,426,1,300.5125,0,4100.8325,0
Nanded,Kandhar,Hadgaon,19.43333333,77.48333333,Waranga,1996,965.08,15,3.6,Black,5,426,1,325.8,0,4094.12,0
Nanded,Kandhar,Himayatnagar,19.41666667,77.86666667,Himayat Nagar,1996,965.08,23,5.0025,Black,5,426,1,334.0075,0,4098.3275,0
Nanded,Kandhar,Himayatnagar,19.36888889,77.72888889,Watfali,1996,965.08,24,4.9975,Black,5,426,1,305.9925,0,4098.3125,0
Nanded,Kinwat,Loha,19.06666667,77.23333333,Janapuri,1996,965.08,17,2.625,Black,5,310,1,264.875,0,4033.195,0
Nanded,Kinwat,Loha,18.81666667,77.01666667,Malegaon-1,1996,965.08,23,3.2875,Black,5,310,1,266.8625,0,4035.1825,0
Nanded,Kundalwadi,Kinwat,19.48333333,78.16666667,Bothroad (Bodhadi),1996,965.08,23,3.15,Black,5,350,1,266.45,0,4054.77,0
Nanded,Kundalwadi,Kinwat,19.53333333,78.23333333,Chikhli Chota,1996,965.08,18,6.425,Black,5,350,1,276.275,0,4064.595,0
Nanded,Kundalwadi,Kinwat,19.58333333,78.23333333,Gokunda (Kinwat),1996,965.08,18,3.225,Black,5,350,1,282.675,0,4054.995,0
Nanded,Kundalwadi,Kinwat,19.41666667,78.01666667,Islapur,1996,965.08,22,1.925,Black,5,350,1,258.775,0,4051.095,0
Nanded,Kundalwadi,Kinwat,19.34166667,78.08333333,Jhalakwadi,1996,965.08,17,3.745,Black,5,350,1,292.235,0,4056.555,0
Nanded,Kundalwadi,Kinwat,19.675,78.18333333,Kamtala,1996,965.08,24,1.7,Black,5,350,1,250.1,0,4050.42,0
Nanded,Kundalwadi,Kinwat,19.85,78.2,Unkeshwar,1996,965.08,15,1.3575,Black,5,350,1,281.0725,0,4049.3925,0
Nanded,Kundalwadi,Mahur,19.83888889,78.07777778,Anjan Khed,1996,965.08,23,2.7,Black,5,350,1,261.1,0,4053.42,0
Nanded,Kundalwadi,Mahur,19.875,77.95,Lakmapur,1996,965.08,17,3,Black,5,350,1,294,0,4054.32,0
Nanded,Kundalwadi,Mahur,19.80555556,77.92222222,Mahur,1996,965.08,25,4.3125,Black,5,350,1,273.9375,0,4058.2575,0
Nanded,Loha,Mukhed,18.65611111,77.18333333,Jamb Buzurg,1996,965.08,19,6.1575,Black,5,402,1,289.4725,0,4089.7925,0
Nanded,Loha,Mukhed,18.48333333,77.36666667,Mukrambad (Kharka),1996,965.08,15,2.5925,Black,5,402,1,314.7775,0,4079.0975,0
Nanded,Loha,Mukhed,18.64166667,77.44583333,Pala,1996,965.08,24,2.7825,Black,5,402,1,303.3475,0,4079.6675,0
Nanded,Loha,Mukhed,18.71666667,77.3,Vasantnagar,1996,965.08,21,3.75,Black,5,402,1,298.25,0,4082.57,0
Nanded,Mudkhed,Ardhapur,19.28333333,77.36666667,Ardhapur,1996,965.08,19,7.0875,Black,5,369,1,295.7625,0,4076.0825,0
Nanded,Mudkhed,Ardhapur,19.28194444,77.4625,Lahan,1996,965.08,20,4.5075,Black,5,369,1,280.0225,0,4068.3425,0
Nanded,Mudkhed,Ardhapur,19.31111111,77.31666667,Malegaon-2,1996,965.08,18,7.5,Black,5,369,1,289,0,4077.32,0
Nanded,Mudkhed,Mudkhed,19.23333333,77.43333333,Barad,1996,965.08,18,6.4,Black,5,369,1,293.7,0,4074.02,0
Nanded,Mudkhed,Mudkhed,19.15,77.51666667,Mudkhed,1996,965.08,20,1.8725,Black,5,369,1,300.1175,0,4060.4375,0
Nanded,Mudkhed,Mudkhed,19.13333333,77.41666667,Sikarghat (Amdura),1996,965.08,25,11.87,Black,5,369,1,494.11,1,4090.43,0
Nandurbar,Nandurbar,Shahade,21.65,74.56666667,Raikhede,1996,965.08,66,5.775,Black,5,210,4,404.325,0,3992.645,0
Nandurbar,Nandurbar,Shahade,21.45555556,74.60694444,Wadali Shivar,1996,965.08,68,15.6175,Black,5,210,4,445.8525,1,4022.1725,0
Nandurbar,Nawapur,Akkalkuwa,21.56194444,74.01583333,Akkalkuva,1996,965.08,71,7.885,Black,5,212,4,423.655,1,3999.975,0
Nandurbar,Nawapur,Akkalkuwa,21.53333333,73.93333333,Khapar,1996,965.08,71,6.82,Black,5,212,4,420.46,1,3996.78,0
Nandurbar,Purushottamnagar,Akrani,21.825,74.21666667,Dhadgaon,1996,965.08,71,2.0375,Black,5,210,4,385.1125,0,3981.4325,0
Nandurbar,Shahade,Nandurbar,21.41527778,74.13055556,Loy,1996,965.08,66,4.9275,Black,5,135,4,384.2825,0,3952.6025,0
Nandurbar,Shahade,Nandurbar,21.36194444,74.24638889,Nandurbar,1996,965.08,73,6.7375,Black,5,135,4,361.7125,0,3958.0325,0
Nandurbar,Shahade,Nandurbar,21.35,74.4,Ranala,1996,965.08,66,6.8425,Black,5,135,4,354.0275,0,3958.3475,0
Nandurbar,Talode,Nawapur,21.30833333,74.09166667,Bhadavad,1996,965.08,64,5.72,Black,5,123,4,360.66,0,3948.98,0
Nandurbar,Talode,Nawapur,21.16388889,73.78055556,Nawapur-2,1996,965.08,68,8.475,Black,5,123,4,348.925,0,3957.245,0
Nandurbar,Talode,Nawapur,21.16444444,74.03055556,Sonkham,1996,965.08,63,5.1875,Black,5,123,4,367.0625,0,3947.3825,0
Nandurbar,Talode,Nawapur,21.06666667,73.8325,Vadkolambi,1996,965.08,70,5.165,Black,5,123,4,358.995,0,3947.315,0
Nandurbar,Talode,Nawapur,21.18333333,73.96666667,Viasarwadi,1996,965.08,68,10.0875,Black,5,123,4,369.7625,0,3962.0825,0
Nandurbar,Talode,Talode,21.56666667,74.22083333,Taloda,1996,965.08,67,1.1625,Black,5,123,4,150.9875,0,3935.3075,0
Nashik,Deolali,Baglan,20.55555556,74.34861111,Lakhmapur,1996,965.08,19,0.6575,Black,5,515,4,345.4725,0,4129.7925,0
Nashik,Deolali,Baglan,20.725,74.30833333,Nampur,1996,965.08,19,9.965,Black,5,515,4,341.395,0,4157.715,0
Nashik,Deolali,Baglan,20.6,74.20416667,Satana,1996,965.08,11,3.34,Black,5,515,4,353.52,0,4137.84,0
Nashik,Deolali,Baglan,20.79166667,74.275,Shirpurwade-Balgan,1996,965.08,19,15.0625,Black,5,515,4,396.6875,0,4173.0075,0
Nashik,Deolali,Baglan,20.775,74.13333333,Toharabad,1996,965.08,21,11.12,Black,5,515,4,356.86,0,4161.18,0
Nashik,Dyane,Chandvad,20.25833333,74.2375,Chandwad,1996,965.08,14,5.0225,Black,5,600,4,405.0675,0,4185.3875,0
Nashik,Dyane,Chandvad,20.3,74.11666667,Sogras,1996,965.08,20,6.4425,Black,5,600,4,413.3275,0,4189.6475,0
Nashik,Eklahare,Dindori,20.20416667,73.67916667,Chachadgaon,1996,965.08,21,4.1875,Black,5,563,4,360.0625,0,4164.3825,0
Nashik,Eklahare,Dindori,20.2,73.81666667,Dindori,1996,965.08,14,3.865,Black,5,563,4,367.095,0,4163.415,0
Nashik,Eklahare,Dindori,20.17666667,73.7,Nalegaon,1996,965.08,16,1.37,Black,5,563,4,339.61,0,4155.93,0
Nashik,Eklahare,Dindori,20.19583333,73.89166667,Palkhed,1996,965.08,11,0.4575,Black,5,563,4,360.8725,0,4153.1925,0
Nashik,Eklahare,Dindori,20.12083333,73.78888889,Pimpalnara,1996,965.08,17,1.855,Black,5,563,4,345.065,0,4157.385,0
Nashik,Eklahare,Dindori,20.32916667,73.88333333,Vani,1996,965.08,12,3.905,Black,5,563,4,383.215,0,4163.535,0
Nashik,Ghoti Budruk,Igatpuri,19.71666667,73.63333333,Khambale,1996,965.08,20,2.955,Black,5,590,4,389.865,0,4174.185,0
Nashik,Ghoti Budruk,Igatpuri,19.80833333,73.65416667,Mukhane,1996,965.08,19,1.6175,Black,5,590,4,381.8525,0,4170.1725,0
Nashik,Ghoti Budruk,Igatpuri,19.63333333,73.73333333,Vasali,1996,965.08,18,3.745,Black,5,590,4,388.235,0,4176.555,0
Nashik,Ghoti Budruk,Trimbakeshwar,19.88333333,73.45,Dahalewadi,1996,965.08,18,2.0325,Black,5,590,4,363.0975,0,4171.4175,0
Nashik,Igatpuri,Deola,20.45333333,74.18333333,Deola,1996,965.08,13,10.5575,Black,5,590,4,400.6725,0,4196.9925,0
Nashik,Igatpuri,Kalwan,20.54166667,73.82722222,Dalwat,1996,965.08,16,0.6425,Black,5,590,4,350.9275,0,4167.2475,0
Nashik,Lasalgaon,Chandvad,20.3575,74.46111111,Savargaon,1996,965.08,11,3.43,Black,5,581,4,362.79,0,4171.11,0
Nashik,Lasalgaon,Deola,20.41944444,74.35555556,Umbrani,1996,965.08,13,2.6575,Black,5,581,4,380.4725,0,4168.7925,0
Nashik,Lasalgaon,Malegaon,20.6,74.63333333,Chikhalohol,1996,965.08,18,5.44,Black,5,581,4,400.82,0,4177.14,0
Nashik,Lasalgaon,Malegaon,20.53333333,74.56666667,Dabhadi,1996,965.08,21,3.825,Black,5,581,4,391.975,0,4172.295,0
Nashik,Lasalgaon,Malegaon,20.53333333,74.69166667,Dahiwal,1996,965.08,20,6.825,Black,5,581,4,392.975,0,4181.295,0
Nashik,Lasalgaon,Malegaon,20.4,74.48333333,Jalgaon-2,1996,965.08,18,3.91,Black,5,581,4,368.23,0,4172.55,0
Nashik,Lasalgaon,Malegaon,20.66388889,74.67777778,Jhodga,1996,965.08,14,3.8325,Black,5,581,4,355.9975,0,4172.3175,0
Nashik,Lasalgaon,Malegaon,20.63333333,74.54166667,Karanjagavan,1996,965.08,11,5.565,Black,5,581,4,401.195,0,4177.515,0
Nashik,Lasalgaon,Malegaon,20.63333333,74.40416667,Ravalgaon-2,1996,965.08,21,3.9975,Black,5,581,4,376.4925,0,4172.8125,0
Nashik,Malegaon,Nandgaon,20.29166667,74.67083333,Kokanwadi,1996,965.08,16,4.0575,Black,5,446,4,301.1725,0,4105.4925,0
Nashik,Malegaon,Nandgaon,20.30833333,74.65833333,Nandgaon,1996,965.08,14,5.545,Black,5,446,4,325.635,0,4109.955,0
Nashik,Manmad,Nashik,20.0375,73.87083333,Adgaon,1996,965.08,19,0.9225,Black,5,580,4,366.7675,0,4163.0875,0
Nashik,Manmad,Nashik,19.9,73.81666667,Deolali,1996,965.08,16,5.37,Black,5,580,4,380.11,0,4176.43,0
Nashik,Manmad,Nashik,20.075,73.6125,Dhundegaon,1996,965.08,16,5.085,Black,5,580,4,371.255,0,4175.575,0
Nashik,Manmad,Nashik,20.08333333,73.66666667,Gangawadi,1996,965.08,14,3.4625,Black,5,580,4,378.3875,0,4170.7075,0
Nashik,Manmad,Nashik,20.04666667,73.80777778,Mhasrul,1996,965.08,17,5.6675,Black,5,580,4,381.0025,0,4177.3225,0
Nashik,Manmad,Nashik,19.88888889,73.69583333,Raigarh Nagar,1996,965.08,16,4.0225,Black,5,580,4,356.0675,0,4172.3875,0
Nashik,Manmad,Nashik,19.91666667,73.9,Shinde,1996,965.08,11,4.1975,Black,5,580,4,356.5925,0,4172.9125,0
Nashik,Manmad,Trimbakeshwar,20.06944444,73.53055556,Kona,1996,965.08,11,2.0175,Black,5,580,4,374.0525,0,4166.3725,0
Nashik,Manmad,Trimbakeshwar,19.95416667,73.525,Trimbakeswar,1996,965.08,17,0.5675,Black,5,580,4,381.7025,0,4162.0225,0
Nashik,Nandgaon,Niphad,20.06388889,74.11111111,Jalgaon-1,1996,965.08,20,2.1375,Black,5,496,4,320.4125,0,4124.7325,0
Nashik,Nandgaon,Niphad,20.20833333,74.1,Pachorwani,1996,965.08,14,2.995,Black,5,496,4,322.985,0,4127.305,0
Nashik,Nandgaon,Niphad,20.17083333,73.98333333,Pimpalgaon Baswant,1996,965.08,14,8.5725,Black,5,496,4,339.7175,0,4144.0375,0
Nashik,Nandgaon,Niphad,20.06666667,74.04583333,Pimplus,1996,965.08,14,1.0075,Black,5,496,4,341.0225,0,4121.3425,0
Nashik,Nandgaon,Niphad,20.07083333,74.09166667,Raslapur,1996,965.08,20,6.9175,Black,5,496,4,338.7525,0,4139.0725,0
Nashik,Nandgaon,Niphad,20.10277778,74.21666667,Vinchur-1,1996,965.08,15,5.445,Black,5,496,4,350.335,0,4134.655,0
Nashik,Nandgaon,Niphad,20.10833333,74.225,Vinchur-2,1996,965.08,19,8.45,Black,5,496,4,335.35,0,4143.67,0
Nashik,Nashik,Peint,20.25416667,73.585,Karanjali,1996,965.08,13,0.9875,Black,5,585,4,353.4625,0,4165.7825,0
Nashik,Nashik,Peint,20.26027778,73.50833333,Peinth,1996,965.08,12,2.875,Black,5,585,4,379.125,0,4171.445,0
Nashik,Nashik,Trimbakeshwar,20.1,73.38333333,Harsul,1996,965.08,17,2.2925,Black,5,585,4,353.3775,0,4169.6975,0
Nashik,Ozar,Sinnar,19.86666667,73.91694444,Jakhori,1996,965.08,11,2.7125,Black,5,579,4,363.6375,0,4167.9575,0
Nashik,Ozar,Sinnar,19.77666667,74.06888889,Malwadi,1996,965.08,14,8.7,Black,5,579,4,405.6,0,4185.92,0
Nashik,Ozar,Sinnar,19.71666667,74.13333333,Nandur Shirgate,1996,965.08,20,2.2,Black,5,579,4,362.1,0,4166.42,0
