DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,YEAR_OBS,TOTAL_RAINFALL,RAINFALL,GRDWTR,SOIL_TYPE,Soil_Score,Elevation,Region_Score,Indexing1,catchment1,Indexing2,catchment2
Latur,Udgir,Nilanga,18.11666667,76.76666667,Nilanga,1997,798.998,31,8.565,Black,5,640,,355.695,0,3551.687,0
Latur,Udgir,Nilanga,18.28194444,76.67083333,Panchincholi,1997,798.998,27,4.5125,Black,5,640,,343.5375,0,3539.5295,0
Latur,Udgir,Shirur-anantpal,18.34638889,76.89027778,Panderwadi,1997,798.998,29,2.1225,Black,5,640,,336.3675,0,3532.3595,0
Mumbai,Mumbai,Mumbai,18.93194444,72.83111111,Bombay (Church Gate),1997,3123.6,1556,1.81,Red,4,14,,20.43,0,12514.83,1
Mumbai,Mumbai,Mumbai,18.89666667,72.81111111,Colaba (Dandi),1997,3123.6,1566,3.845,Red,4,14,,26.535,0,12520.935,1
Mumbai Suburban,Greater Mumbai,Mumbai,19.13527778,72.88722222,A.M.C. Colony,1997,3123.6,1037,5.1725,Red,4,14,,30.5175,0,12524.9175,1
Mumbai Suburban,Greater Mumbai,Mumbai,19.25555556,72.87138889,Dahisar,1997,3123.6,1042,2.31,Red,4,14,,21.93,0,12516.33,1
Mumbai Suburban,Greater Mumbai,Mumbai,19.03888889,72.89444444,Mahroli (Chemur),1997,3123.6,1044,1.6625,Red,4,14,,19.9875,0,12514.3875,1
Nagpur,Davlameti,Bhiwapur,20.70416667,79.26666667,Besur,1997,982.39,31,3.55,Black,5,314,,177.65,0,4107.21,0
Nagpur,Davlameti,Bhiwapur,20.80277778,79.42861111,Nawegaon (Deshmukh),1997,982.39,22,3.8275,Black,5,314,,178.4825,0,4108.0425,0
Nagpur,Digdoh,Hingna,20.93333333,78.85,Kanholi bara,1997,982.39,22,6.4075,Black,5,312,,185.2225,0,4114.7825,0
Nagpur,Digdoh,Nagpur (rural),20.99166667,79.03333333,Gumgaon,1997,982.39,28,7.8125,Black,5,312,,189.4375,0,4118.9975,0
Nagpur,Digdoh,Nagpur (rural),21.13333333,78.8,Sathnaori,1997,982.39,24,12.11,Black,5,312,,202.33,0,4131.89,0
Nagpur,Kalameshwar,Kalameshwar,21.23333333,78.91666667,Kalmeshwar,1997,982.39,25,4.1975,Black,5,333,,189.0925,0,4118.6525,0
Nagpur,Kalameshwar,Kalameshwar,21.14166667,78.93333333,Wardhamna,1997,982.39,28,2.5925,Black,5,333,,184.2775,0,4113.8375,0
Nagpur,Kamptee,Katol,21.26666667,78.75833333,Chargaon (Punarwasi),1997,982.39,30,7.19,Black,5,292,,177.57,0,4107.13,0
Nagpur,Kamptee,Katol,21.28333333,78.58333333,Katol,1997,982.39,23,6.9275,Black,5,292,,176.7825,0,4106.3425,0
Nagpur,Kamptee,Katol,21.13333333,78.65,Kondhali,1997,982.39,22,8.2875,Black,5,292,,180.8625,0,4110.4225,0
Nagpur,Kandri,Kuhi,21.0125,79.35277778,Kuhi,1997,982.39,29,6.07,Black,5,311,,183.71,0,4113.27,0
Nagpur,Kandri,Mouda,21.28333333,79.34166667,Chacher,1997,982.39,30,3.93,Black,5,311,,177.29,0,4106.85,0
Nagpur,Kandri,Mouda,21.24166667,79.54583333,Khat,1997,982.39,28,3.525,Black,5,311,,176.075,0,4105.635,0
Nagpur,Kanhan (pipri),Nagpur (rural),20.88333333,78.975,Borkhedi,1997,982.39,23,5.5375,Black,5,284,,168.6125,0,4098.1725,0
Nagpur,Kanhan (pipri),Nagpur (urban),21.13055556,79.06388889,Nagpur City,1997,982.39,31,3.46,Black,5,284,,162.38,0,4091.94,0
Nagpur,Katol,Katol,21.38333333,78.61666667,Sonoli,1997,982.39,30,1.65,Black,5,410,,219.95,0,4149.51,0
Nagpur,Katol,Narkhed,21.375,78.41666667,Jalalkheda,1997,982.39,21,6.625,Black,5,410,,234.875,0,4164.435,0
Nagpur,Katol,Narkhed,21.26583333,78.40833333,Lohara,1997,982.39,30,2.02,Black,5,410,,221.06,0,4150.62,0
Nagpur,Katol,Narkhed,21.46666667,78.53333333,Narkhed,1997,982.39,23,7.875,Black,5,410,,238.625,0,4168.185,0
Nagpur,Katol,Narkhed,21.34916667,78.48,Rohna,1997,982.39,26,5.7025,Black,5,410,,232.1075,0,4161.6675,0
Nagpur,Khapa,Parseoni,21.56666667,79.01666667,Nagalwadi,1997,982.39,22,9.4175,Black,5,274,,175.2525,0,4104.8125,0
Nagpur,Khapa,Parseoni,21.36666667,79.18333333,Nayakund,1997,982.39,26,13.01,Black,5,274,,186.03,0,4115.59,0
Nagpur,Khapa,Parseoni,21.55,79.16666667,Parseoni,1997,982.39,23,3.63,Black,5,274,,157.89,0,4087.45,0
Nagpur,Khapa,Parseoni,21.33333333,79.21666667,Wagholi,1997,982.39,22,3.835,Black,5,274,,158.505,0,4088.065,0
Nagpur,Khapa,Ramtek,21.4,79.3,Ramtek,1997,982.39,25,3.8675,Black,5,274,,158.6025,0,4088.1625,0
Nagpur,Mahadula,Ramtek,21.46666667,79.31666667,Chorbaoli,1997,982.39,28,5.2425,Black,5,290,,170.7275,0,4100.2875,0
Nagpur,Mahadula,Ramtek,21.58333333,79.36666667,Deolapar,1997,982.39,30,6.5425,Black,5,290,,174.6275,0,4104.1875,0
Nagpur,Mahadula,Ramtek,21.68055556,79.42222222,Manegaon Tek,1997,982.39,25,5.8175,Black,5,290,,172.4525,0,4102.0125,0
Nagpur,Mahadula,Ramtek,21.36666667,79.4,Sirpur Toli,1997,982.39,28,3.6775,Black,5,290,,166.0325,0,4095.5925,0
Nagpur,Mahadula,Ramtek,21.4,79.47083333,Sivani,1997,982.39,26,2.695,Black,5,290,,163.085,0,4092.645,0
Nagpur,Mansar,Savner,21.45972222,78.87638889,Kelod,1997,982.39,22,7.0525,Black,5,471,,266.6575,0,4196.2175,0
Nagpur,Mansar,Savner,21.45,78.96666667,Khubala,1997,982.39,30,2.91,Black,5,471,,254.23,0,4183.79,0
Nagpur,Mansar,Savner,21.41944444,79.03833333,Kothulna,1997,982.39,26,8.11,Black,5,471,,269.83,0,4199.39,0
Nagpur,Mohpa,Nagpur (rural),21.03333333,79.16666667,Panchgaon-2,1997,982.39,23,4.5175,Black,5,351,,199.0525,0,4128.6125,0
Nagpur,Mohpa,Umred,20.86666667,79.21944444,Makardhokda,1997,982.39,27,3.44,Black,5,351,,195.82,0,4125.38,0
Nagpur,Mohpa,Umred,20.85,79.33333333,Umrer,1997,982.39,23,3.9775,Black,5,351,,197.4325,0,4126.9925,0
Nagpur,Mohpa,Umred,20.95,79.21666667,Uti,1997,982.39,30,1.67,Black,5,351,,190.51,0,4120.07,0
Nanded,Aurad,Deglur,18.30416667,77.41944444,Santhpur,1997,824.861,15,6.1025,Black,5,542,,299.3075,0,3598.7515,0
Nanded,Deglur,Bhokar,19.21666667,77.68333333,Bhokar,1997,824.861,16,6.705,Black,5,370,,215.115,0,3514.559,0
Nanded,Deglur,Bhokar,19.2125,77.69916667,Nagapur,1997,824.861,22,6.53,Black,5,370,,214.59,0,3514.034,0
Nanded,Deglur,Bhokar,19.23333333,77.63333333,Narwat,1997,824.861,23,6.6575,Black,5,370,,214.9725,0,3514.4165,0
Nanded,Deglur,Umri,19.05,77.65,Umri,1997,824.861,20,4.175,Black,5,370,,207.525,0,3506.969,0
Nanded,Dharmabad,Biloli,18.775,77.74166667,Biloli-1,1997,824.861,16,5.6525,Black,5,355,,204.4575,0,3503.9015,0
Nanded,Dharmabad,Biloli,18.72333333,77.77333333,Biloli-2,1997,824.861,23,5.39,Black,5,355,,203.67,0,3503.114,0
Nanded,Dharmabad,Biloli,18.7725,77.61666667,Talni,1997,824.861,17,1.625,Black,5,355,,192.375,0,3491.819,0
Nanded,Dharmabad,Dharmabad,18.9,77.73333333,Saikhed,1997,824.861,16,0.7175,Black,5,355,,189.6525,0,3489.0965,0
Nanded,Dharmabad,Naigaon,18.975,77.45,Kahala Khurd,1997,824.861,19,5.8175,Black,5,355,,204.9525,0,3504.3965,0
Nanded,Dharmabad,Naigaon,18.85,77.53333333,Naigaon,1997,824.861,14,6.1575,Black,5,355,,205.9725,0,3505.4165,0
Nanded,Dharmabad,Naigaon,18.80972222,77.53333333,Narsi,1997,824.861,20,4.4475,Black,5,355,,200.8425,0,3500.2865,0
Nanded,Hadgaon,Deglur,18.59166667,77.50833333,Atkali,1997,824.861,16,11.9325,Black,5,425,,258.2975,0,3557.7415,0
Nanded,Hadgaon,Deglur,18.55,77.58333333,Degloor,1997,824.861,20,9.13,Black,5,425,,249.89,0,3549.334,0
Nanded,Hadgaon,Deglur,18.41666667,77.4625,Dhavangir,1997,824.861,16,10.2275,Black,5,425,,253.1825,0,3552.6265,0
Nanded,Hadgaon,Deglur,18.33333333,77.45,Hanegaon2,1997,824.861,16,1.275,Black,5,425,,226.325,0,3525.769,0
Nanded,Hadgaon,Deglur,18.49166667,77.49583333,Karadkher,1997,824.861,14,4.5425,Black,5,425,,236.1275,0,3535.5715,0
Nanded,Kandhar,Hadgaon,19.28888889,77.66388889,Dhawari Buzurg,1997,824.861,13,4.7575,Black,5,426,,237.2725,0,3536.7165,0
Nanded,Kandhar,Hadgaon,19.42388889,77.63444444,Dorli,1997,824.861,16,2.0875,Black,5,426,,229.2625,0,3528.7065,0
Nanded,Kandhar,Hadgaon,19.53333333,77.63333333,Gojegaon,1997,824.861,16,7.7,Black,5,426,,246.1,0,3545.544,0
Nanded,Kandhar,Hadgaon,19.46666667,77.6,Sibdhara,1997,824.861,19,7.6575,Black,5,426,,245.9725,0,3545.4165,0
Nanded,Kandhar,Hadgaon,19.43333333,77.48333333,Waranga,1997,824.861,18,3.355,Black,5,426,,233.065,0,3532.509,0
Nanded,Kandhar,Himayatnagar,19.41666667,77.86666667,Himayat Nagar,1997,824.861,20,6.115,Black,5,426,,241.345,0,3540.789,0
Nanded,Kinwat,Loha,19.06666667,77.23333333,Janapuri,1997,824.861,14,1.1,Black,5,310,,168.3,0,3467.744,0
Nanded,Kinwat,Loha,18.81666667,77.01666667,Malegaon-1,1997,824.861,19,4.05,Black,5,310,,177.15,0,3476.594,0
Nanded,Kundalwadi,Kinwat,19.48333333,78.16666667,Bothroad (Bodhadi),1997,824.861,22,4.045,Black,5,350,,197.135,0,3496.579,0
Nanded,Kundalwadi,Kinwat,19.53333333,78.23333333,Chikhli Chota,1997,824.861,23,7.1425,Black,5,350,,206.4275,0,3505.8715,0
Nanded,Kundalwadi,Kinwat,19.58333333,78.23333333,Gokunda (Kinwat),1997,824.861,23,6.365,Black,5,350,,204.095,0,3503.539,0
Nanded,Kundalwadi,Kinwat,19.41666667,78.01666667,Islapur,1997,824.861,15,3.6525,Black,5,350,,195.9575,0,3495.4015,0
Nanded,Kundalwadi,Kinwat,19.34166667,78.08333333,Jhalakwadi,1997,824.861,15,3.7875,Black,5,350,,196.3625,0,3495.8065,0
Nanded,Kundalwadi,Kinwat,19.675,78.18333333,Kamtala,1997,824.861,17,2.375,Black,5,350,,192.125,0,3491.569,0
Nanded,Kundalwadi,Kinwat,19.85,78.2,Unkeshwar,1997,824.861,15,1.62,Black,5,350,,189.86,0,3489.304,0
Nanded,Kundalwadi,Mahur,19.83888889,78.07777778,Anjan Khed,1997,824.861,16,3.46,Black,5,350,,195.38,0,3494.824,0
Nanded,Kundalwadi,Mahur,19.875,77.95,Lakmapur,1997,824.861,21,3.82,Black,5,350,,196.46,0,3495.904,0
Nanded,Kundalwadi,Mahur,19.80555556,77.92222222,Mahur,1997,824.861,15,3.72,Black,5,350,,196.16,0,3495.604,0
Nanded,Loha,Mukhed,18.65611111,77.18333333,Jamb Buzurg,1997,824.861,23,8.34,Black,5,402,,236.02,0,3535.464,0
Nanded,Loha,Mukhed,18.48333333,77.36666667,Mukrambad (Kharka),1997,824.861,16,4.105,Black,5,402,,223.315,0,3522.759,0
Nanded,Loha,Mukhed,18.64166667,77.44583333,Pala,1997,824.861,22,3.1375,Black,5,402,,220.4125,0,3519.8565,0
Nanded,Loha,Mukhed,18.71666667,77.3,Vasantnagar,1997,824.861,19,1.3,Black,5,402,,214.9,0,3514.344,0
Nanded,Mudkhed,Ardhapur,19.28333333,77.36666667,Ardhapur,1997,824.861,15,5.04,Black,5,369,,209.62,0,3509.064,0
Nanded,Mudkhed,Ardhapur,19.28194444,77.4625,Lahan,1997,824.861,22,4.82,Black,5,369,,208.96,0,3508.404,0
Nanded,Mudkhed,Ardhapur,19.31111111,77.31666667,Malegaon-2,1997,824.861,17,7.9975,Black,5,369,,218.4925,0,3517.9365,0
Nanded,Mudkhed,Mudkhed,19.23333333,77.43333333,Barad,1997,824.861,13,7.5075,Black,5,369,,217.0225,0,3516.4665,0
Nanded,Mudkhed,Mudkhed,19.15,77.51666667,Mudkhed,1997,824.861,23,0.4275,Black,5,369,,195.7825,0,3495.2265,0
Nanded,Mudkhed,Mudkhed,19.13333333,77.41666667,Sikarghat (Amdura),1997,824.861,20,6.895,Black,5,369,,215.185,0,3514.629,0
Nandurbar,Nandurbar,Shahade,21.65,74.56666667,Raikhede,1997,1740.392,124,2.55,Black,5,210,,122.65,0,7084.218,1
Nandurbar,Nandurbar,Shahade,21.45555556,74.60694444,Wadali Shivar,1997,1740.392,128,11.8625,Black,5,210,,150.5875,0,7112.1555,1
Nandurbar,Nawapur,Akkalkuwa,21.56194444,74.01583333,Akkalkuva,1997,1740.392,121,6.025,Black,5,212,,134.075,0,7095.643,1
Nandurbar,Nawapur,Akkalkuwa,21.53333333,73.93333333,Khapar,1997,1740.392,123,5.2125,Black,5,212,,131.6375,0,7093.2055,1
Nandurbar,Purushottamnagar,Akrani,21.825,74.21666667,Dhadgaon,1997,1740.392,128,4.3625,Black,5,210,,128.0875,0,7089.6555,1
Nandurbar,Shahade,Nandurbar,21.41527778,74.13055556,Loy,1997,1740.392,123,2.975,Black,5,135,,86.425,0,7047.993,1
Nandurbar,Shahade,Nandurbar,21.36194444,74.24638889,Nandurbar,1997,1740.392,119,6.625,Black,5,135,,97.375,0,7058.943,1
Nandurbar,Shahade,Nandurbar,21.35,74.4,Ranala,1997,1740.392,120,6.3575,Black,5,135,,96.5725,0,7058.1405,1
Nandurbar,Talode,Nawapur,21.30833333,74.09166667,Bhadavad,1997,1740.392,125,5.775,Black,5,123,,88.825,0,7050.393,1
Nandurbar,Talode,Nawapur,21.16388889,73.78055556,Nawapur-2,1997,1740.392,128,8.45,Black,5,123,,96.85,0,7058.418,1
Nandurbar,Talode,Nawapur,21.16444444,74.03055556,Sonkham,1997,1740.392,125,4.75,Black,5,123,,85.75,0,7047.318,1
Nandurbar,Talode,Nawapur,21.06666667,73.8325,Vadkolambi,1997,1740.392,122,5.05,Black,5,123,,86.65,0,7048.218,1
Nandurbar,Talode,Nawapur,21.18333333,73.96666667,Viasarwadi,1997,1740.392,122,9.675,Black,5,123,,100.525,0,7062.093,1
Nandurbar,Talode,Talode,21.56666667,74.22083333,Taloda,1997,1740.392,128,1.125,Black,5,123,,74.875,0,7036.443,1
Nashik,Deolali,Baglan,20.6,74.20416667,Satana,1997,1547.812,22,8.15,Black,5,515,,291.95,0,6483.198,1
Nashik,Deolali,Baglan,20.79166667,74.275,Shirpurwade-Balgan,1997,1547.812,26,23.4375,Black,5,515,,337.8125,0,6529.0605,1
Nashik,Deolali,Baglan,20.775,74.13333333,Toharabad,1997,1547.812,29,5.7625,Black,5,515,,284.7875,0,6476.0355,1
Nashik,Dyane,Chandvad,20.25833333,74.2375,Chandwad,1997,1547.812,23,3.225,Black,5,600,,319.675,0,6510.923,1
Nashik,Dyane,Chandvad,20.3,74.11666667,Sogras,1997,1547.812,23,6.1,Black,5,600,,328.3,0,6519.548,1
Nashik,Eklahare,Dindori,20.20416667,73.67916667,Chachadgaon,1997,1547.812,23,3.2,Black,5,563,,301.1,0,6492.348,1
Nashik,Eklahare,Dindori,20.2,73.81666667,Dindori,1997,1547.812,24,5.4125,Black,5,563,,307.7375,0,6498.9855,1
Nashik,Eklahare,Dindori,20.17666667,73.7,Nalegaon,1997,1547.812,23,2.4125,Black,5,563,,298.7375,0,6489.9855,1
Nashik,Eklahare,Dindori,20.19583333,73.89166667,Palkhed,1997,1547.812,21,1.52,Black,5,563,,296.06,0,6487.308,1
Nashik,Eklahare,Dindori,20.12083333,73.78888889,Pimpalnara,1997,1547.812,30,5.605,Black,5,563,,308.315,0,6499.563,1
Nashik,Eklahare,Dindori,20.32916667,73.88333333,Vani,1997,1547.812,29,3.6875,Black,5,563,,302.5625,0,6493.8105,1
Nashik,Ghoti Budruk,Igatpuri,19.71666667,73.63333333,Khambale,1997,1547.812,22,0.7625,Black,5,590,,307.2875,0,6498.5355,1
Nashik,Ghoti Budruk,Igatpuri,19.80833333,73.65416667,Mukhane,1997,1547.812,21,0.5625,Black,5,590,,306.6875,0,6497.9355,1
Nashik,Ghoti Budruk,Igatpuri,19.63333333,73.73333333,Vasali,1997,1547.812,23,3.7625,Black,5,590,,316.2875,0,6507.5355,1
Nashik,Ghoti Budruk,Trimbakeshwar,19.88333333,73.45,Dahalewadi,1997,1547.812,30,1.7875,Black,5,590,,310.3625,0,6501.6105,1
Nashik,Igatpuri,Deola,20.45333333,74.18333333,Deola,1997,1547.812,21,9.9,Black,5,590,,334.7,0,6525.948,1
Nashik,Igatpuri,Deola,20.525,74.13333333,Khamkheda-Kalwan,1997,1547.812,20,3,Black,5,590,,314,0,6505.248,1
Nashik,Igatpuri,Kalwan,20.54166667,73.82722222,Dalwat,1997,1547.812,28,1.225,Black,5,590,,308.675,0,6499.923,1
Nashik,Igatpuri,Kalwan,20.46666667,73.98333333,Sakara,1997,1547.812,20,5.7625,Black,5,590,,322.2875,0,6513.5355,1
Nashik,Lasalgaon,Chandvad,20.3575,74.46111111,Savargaon,1997,1547.812,22,1.6375,Black,5,581,,305.4125,0,6496.6605,1
Nashik,Lasalgaon,Deola,20.41944444,74.35555556,Umbrani,1997,1547.812,24,5.34,Black,5,581,,316.52,0,6507.768,1
Nashik,Lasalgaon,Malegaon,20.6,74.63333333,Chikhalohol,1997,1547.812,25,5.775,Black,5,581,,317.825,0,6509.073,1
Nashik,Lasalgaon,Malegaon,20.53333333,74.56666667,Dabhadi,1997,1547.812,30,2.55,Black,5,581,,308.15,0,6499.398,1
Nashik,Lasalgaon,Malegaon,20.53333333,74.69166667,Dahiwal,1997,1547.812,21,7.825,Black,5,581,,323.975,0,6515.223,1
Nashik,Lasalgaon,Malegaon,20.4,74.48333333,Jalgaon-2,1997,1547.812,29,2.95,Black,5,581,,309.35,0,6500.598,1
Nashik,Lasalgaon,Malegaon,20.66388889,74.67777778,Jhodga,1997,1547.812,23,2.65,Black,5,581,,308.45,0,6499.698,1
Nashik,Lasalgaon,Malegaon,20.63333333,74.54166667,Karanjagavan,1997,1547.812,24,6.85,Black,5,581,,321.05,0,6512.298,1
Nashik,Lasalgaon,Malegaon,20.63333333,74.40416667,Ravalgaon-2,1997,1547.812,27,4.5625,Black,5,581,,314.1875,0,6505.4355,1
Nashik,Malegaon,Nandgaon,20.29166667,74.67083333,Kokanwadi,1997,1547.812,24,4.625,Black,5,446,,246.875,0,6438.123,1
Nashik,Malegaon,Nandgaon,20.30833333,74.65833333,Nandgaon,1997,1547.812,24,5.5125,Black,5,446,,249.5375,0,6440.7855,1
Nashik,Manmad,Nashik,20.0375,73.87083333,Adgaon,1997,1547.812,29,2.65,Black,5,580,,307.95,0,6499.198,1
Nashik,Manmad,Nashik,19.9,73.81666667,Deolali,1997,1547.812,24,5.9375,Black,5,580,,317.8125,0,6509.0605,1
Nashik,Manmad,Nashik,20.075,73.6125,Dhundegaon,1997,1547.812,26,3.4125,Black,5,580,,310.2375,0,6501.4855,1
Nashik,Manmad,Nashik,20.08333333,73.66666667,Gangawadi,1997,1547.812,20,3.8,Black,5,580,,311.4,0,6502.648,1
Nashik,Manmad,Nashik,20.04666667,73.80777778,Mhasrul,1997,1547.812,26,4.7375,Black,5,580,,314.2125,0,6505.4605,1
Nashik,Manmad,Nashik,19.88888889,73.69583333,Raigarh Nagar,1997,1547.812,20,4.925,Black,5,580,,314.775,0,6506.023,1
Nashik,Manmad,Nashik,19.91666667,73.9,Shinde,1997,1547.812,20,3.5125,Black,5,580,,310.5375,0,6501.7855,1
Nashik,Manmad,Trimbakeshwar,20.06944444,73.53055556,Kona,1997,1547.812,24,2.4375,Black,5,580,,307.3125,0,6498.5605,1
Nashik,Manmad,Trimbakeshwar,19.95416667,73.525,Trimbakeswar,1997,1547.812,27,0.635,Black,5,580,,301.905,0,6493.153,1
Nashik,Nandgaon,Niphad,20.06388889,74.11111111,Jalgaon-1,1997,1547.812,26,2.5,Black,5,496,,265.5,0,6456.748,1
Nashik,Nandgaon,Niphad,20.20833333,74.1,Pachorwani,1997,1547.812,23,13.2625,Black,5,496,,297.7875,0,6489.0355,1
Nashik,Nandgaon,Niphad,20.17083333,73.98333333,Pimpalgaon Baswant,1997,1547.812,28,8.2125,Black,5,496,,282.6375,0,6473.8855,1
Nashik,Nandgaon,Niphad,20.06666667,74.04583333,Pimplus,1997,1547.812,30,0.975,Black,5,496,,260.925,0,6452.173,1
Nashik,Nandgaon,Niphad,20.07083333,74.09166667,Raslapur,1997,1547.812,21,6.31,Black,5,496,,276.93,0,6468.178,1
Nashik,Nandgaon,Niphad,20.10277778,74.21666667,Vinchur-1,1997,1547.812,20,5.2125,Black,5,496,,273.6375,0,6464.8855,1
Nashik,Nandgaon,Niphad,20.10833333,74.225,Vinchur-2,1997,1547.812,29,12.0875,Black,5,496,,294.2625,0,6485.5105,1
Nashik,Nashik,Peint,20.25416667,73.585,Karanjali,1997,1547.812,30,1.3,Black,5,585,,306.4,0,6497.648,1
Nashik,Nashik,Peint,20.26027778,73.50833333,Peinth,1997,1547.812,29,1.6375,Black,5,585,,307.4125,0,6498.6605,1
Nashik,Nashik,Trimbakeshwar,20.1,73.38333333,Harsul,1997,1547.812,20,2.55,Black,5,585,,310.15,0,6501.398,1
Nashik,Ozar,Sinnar,19.86666667,73.91694444,Jakhori,1997,1547.812,23,7.5125,Black,5,579,,322.0375,0,6513.2855,1
Nashik,Ozar,Sinnar,19.77666667,74.06888889,Malwadi,1997,1547.812,30,7.3875,Black,5,579,,321.6625,0,6512.9105,1
Nashik,Ozar,Sinnar,19.71666667,74.13333333,Nandur Shirgate,1997,1547.812,30,3.2375,Black,5,579,,309.2125,0,6500.4605,1
Nashik,Ozar,Sinnar,19.83333333,74,Sinnar-1,1997,1547.812,28,9.5875,Black,5,579,,328.2625,0,6519.5105,1
Nashik,Ozar,Sinnar,19.83333333,73.99583333,Sinnar-2,1997,1547.812,28,1.0425,Black,5,579,,302.6275,0,6493.8755,1
Nashik,Ozar,Sinnar,19.8,74.25,Vavi,1997,1547.812,26,8.575,Black,5,579,,325.225,0,6516.473,1
Nashik,Satana,Surgana,20.44666667,73.7675,Ghagbari,1997,1547.812,25,3.365,Black,5,544,,292.095,0,6483.343,1
Nashik,Satana,Surgana,20.55916667,73.6375,Surgana,1997,1547.812,29,6.5375,Black,5,544,,301.6125,0,6492.8605,1
Nashik,Sinnar,Yevla,20.00138889,74.59166667,Andarsul,1997,1547.812,22,6.6125,Black,5,666,,362.8375,0,6554.0855,1
Nashik,Sinnar,Yevla,20.17111111,74.62611111,Rajapur,1997,1547.812,28,4.925,Black,5,666,,357.775,0,6549.023,1
Nashik,Sinnar,Yevla,20.03333333,74.48333333,Yeola,1997,1547.812,28,7.8625,Black,5,666,,366.5875,0,6557.8355,1
Osmanabad,Kalamb,Bhum,18.46666667,75.65833333,Bhum,1997,757.553,32,5.25,Black,5,664,,357.75,0,3387.962,0
Osmanabad,Kalamb,Bhum,18.51777778,75.69583333,Wakwad,1997,757.553,34,3.0425,Black,5,664,,351.1275,0,3381.3395,0
Osmanabad,Murum,Kalamb,18.56666667,76.01666667,Kallam,1997,757.553,30,1.545,Black,5,548,,288.635,0,3318.847,0
Osmanabad,Murum,Kalamb,18.48333333,75.93333333,Massa (Khurd),1997,757.553,28,3.8275,Black,5,548,,295.4825,0,3325.6945,0
Osmanabad,Naldurg,Osmanabad,18.37388889,76.10277778,Dhoki,1997,757.553,35,9.3925,Black,5,566,,321.1775,0,3351.3895,0
Osmanabad,Naldurg,Osmanabad,18.38333333,76.15,Dhorala,1997,757.553,28,1.745,Black,5,566,,298.235,0,3328.447,0
Osmanabad,Naldurg,Osmanabad,18.1875,75.99027778,Khanapur (P1),1997,757.553,33,17.72,Black,5,566,,346.16,0,3376.372,0
Osmanabad,Naldurg,Osmanabad,18.2,76.08333333,Sancha,1997,757.553,28,4.45,Black,5,566,,306.35,0,3336.562,0
Osmanabad,Naldurg,Osmanabad,18.03333333,76.21666667,Takiwiki,1997,757.553,30,4.8875,Black,5,566,,307.6625,0,3337.8745,0
Osmanabad,Naldurg,Osmanabad,18.12083333,76.08055556,Vadgaon Siddheswar,1997,757.553,36,2.8425,Black,5,566,,301.5275,0,3331.7395,0
Osmanabad,Naldurg,Osmanabad,18.325,75.96388889,Yedshi,1997,757.553,35,6.9375,Black,5,566,,313.8125,0,3344.0245,0
Osmanabad,Osmanabad,Paranda,18.43333333,75.41666667,Anala,1997,757.553,28,3.375,Black,5,653,,346.625,0,3376.837,0
Osmanabad,Osmanabad,Paranda,18.49305556,75.47222222,Kukadgaon,1997,757.553,37,6.67,Black,5,653,,356.51,0,3386.722,0
Osmanabad,Osmanabad,Paranda,18.26666667,75.45,Paranda,1997,757.553,37,6.2,Black,5,653,,355.1,0,3385.312,0
Osmanabad,Osmanabad,Paranda,18.21666667,75.53333333,Pimpalwandi,1997,757.553,30,3.385,Black,5,653,,346.655,0,3376.867,0
Osmanabad,Osmanabad,Paranda,18.37083333,75.425,Sonari,1997,757.553,33,3.7575,Black,5,653,,347.7725,0,3377.9845,0
Osmanabad,Paranda,Tuljapur,17.91666667,76.21666667,Gandora,1997,757.553,32,17.17,Black,5,512,,317.51,0,3347.722,0
Osmanabad,Paranda,Tuljapur,17.8125,76.075,Khatgaon,1997,757.553,32,1.4375,Black,5,512,,270.3125,0,3300.5245,0
Osmanabad,Paranda,Tuljapur,17.975,76.15972222,Mouje Barul,1997,757.553,27,7.1375,Black,5,512,,287.4125,0,3317.6245,0
Osmanabad,Tuljapur,Lohara,17.99166667,76.33055556,Lohara Buzurg,1997,757.553,33,3.7125,Black,5,651,,346.6375,0,3376.8495,0
Osmanabad,Tuljapur,Lohara,17.9375,76.45416667,Toramba,1997,757.553,30,3.65,Black,5,651,,346.45,0,3376.662,0
Osmanabad,Tuljapur,Umarga,17.86666667,76.49166667,Dalimb,1997,757.553,37,3.6925,Black,5,651,,346.5775,0,3376.7895,0
Osmanabad,Tuljapur,Umarga,17.83333333,76.68333333,Turori,1997,757.553,31,5.1425,Black,5,651,,350.9275,0,3381.1395,0
Parbhani,Jintur,Gangakhed,18.96666667,76.75,Gangakhed,1997,801.499,39,8.23,Black,5,431,,250.19,0,3456.186,0
Parbhani,Jintur,Gangakhed,18.85,76.86666667,Rani Sawargaon,1997,801.499,39,8.535,Black,5,431,,251.105,0,3457.101,0
Parbhani,Jintur,Palam,18.98333333,76.86666667,Kerwadi,1997,801.499,44,7.61,Black,5,431,,248.33,0,3454.326,0
Parbhani,Jintur,Sonpeth,18.93333333,76.63333333,Nila,1997,801.499,38,1.42,Black,5,431,,229.76,0,3435.756,0
Parbhani,Manwath,Jintur,19.48333333,76.85,Asegaon,1997,801.499,40,3.97,Black,5,417,,230.41,0,3436.406,0
Parbhani,Manwath,Jintur,19.53944444,76.94444444,Gojegaon,1997,801.499,44,3.8725,Black,5,417,,230.1175,0,3436.1135,0
